54,250,14,0.9702500000000001
54,250,15,0.9694166666666666
54,300,1,0.9700833333333334
54,300,2,0.9703333333333333
54,300,3,0.9715833333333334
54,300,4,0.9715833333333334
54,300,5,0.9720833333333334
54,300,6,0.9715833333333334
54,300,7,0.9715
54,300,8,0.9715
54,300,9,0.9714166666666666
54,300,10,0.9713333333333334
54,300,11,0.9710833333333333
54,300,12,0.9705833333333334
54,300,13,0.9701666666666666
54,300,14,0.97
54,300,15,0.9695833333333334
54,500,1,0.96975
54,500,2,0.9705833333333334
54,500,3,0.9714166666666666
54,500,4,0.9714166666666666
54,500,5,0.9714166666666666
54,500,6,0.9714166666666666
54,500,7,0.97125
54,500,8,0.97175
54,500,9,0.9715
54,500,10,0.9711666666666667
54,500,11,0.97075
54,500,12,0.9704166666666667
54,500,13,0.9701666666666666
54,500,14,0.9699166666666666
54,500,15,0.9696666666666667
54,800,1,0.9702500000000001
54,800,2,0.97075
54,800,3,0.9710833333333333
54,800,4,0.9710833333333333
54,800,5,0.9710833333333333
54,800,6,0.9711666666666667
54,800,7,0.9713333333333334
54,800,8,0.97125
54,800,9,0.9709166666666667
54,800,10,0.97075
54,800,11,0.9702500000000001
54,800,12,0.9701666666666666
54,800,13,0.9699166666666666
54,800,14,0.9696666666666667
54,800,15,0.9695833333333334
55,25,1,0.97
55,25,2,0.9705
55,25,3,0.9624166666666667
55,25,4,0.9624166666666667
55,25,5,0.9616666666666667
55,25,6,0.9615
55,25,7,0.961
55,25,8,0.9606666666666667
55,25,9,0.9610833333333333
55,25,10,0.9619166666666666
55,25,11,0.96975
55,25,12,0.9698333333333333
55,25,13,0.9699166666666666
55,25,14,0.9703333333333333
55,25,15,0.97
55,50,1,0.9699166666666666
55,50,2,0.9695833333333334
55,50,3,0.9624999999999999
55,50,4,0.9624999999999999
55,50,5,0.9619166666666666
55,50,6,0.9620833333333333
55,50,7,0.9616666666666667
55,50,8,0.9618333333333333
55,50,9,0.97
55,50,10,0.9705
55,50,11,0.9700833333333334
55,50,12,0.97
55,50,13,0.9702500000000001
55,50,14,0.97
55,50,15,0.97
55,100,1,0.9695833333333334
55,100,2,0.9699166666666666
55,100,3,0.9624999999999999
55,100,4,0.96175
55,100,5,0.9618333333333333
55,100,6,0.9702500000000001
55,100,7,0.9703333333333333
55,100,8,0.9702500000000001
55,100,9,0.9705
55,100,10,0.9704166666666667
55,100,11,0.9698333333333333
55,100,12,0.9696666666666667
55,100,13,0.9695
55,100,14,0.9693333333333334
55,100,15,0.96925
55,150,1,0.9690833333333333
55,150,2,0.97
55,150,3,0.9623333333333333
55,150,4,0.9705833333333334
55,150,5,0.9705
55,150,6,0.97075
55,150,7,0.9703333333333333
55,150,8,0.9703333333333333
55,150,9,0.9703333333333333
55,150,10,0.9701666666666666
55,150,11,0.96975
55,150,12,0.96975
55,150,13,0.9691666666666667
55,150,14,0.9689166666666666
55,150,15,0.9688333333333333
55,200,1,0.9688333333333333
55,200,2,0.9695
55,200,3,0.9704166666666667
55,200,4,0.9706666666666667
55,200,5,0.9709166666666667
55,200,6,0.9705
55,200,7,0.9703333333333333
55,200,8,0.9702500000000001
55,200,9,0.9703333333333333
55,200,10,0.9699166666666666
55,200,11,0.9696666666666667
55,200,12,0.9696666666666667
55,200,13,0.9694166666666666
55,200,14,0.9690833333333333
55,200,15,0.96875
55,250,1,0.9688333333333333
55,250,2,0.9693333333333334
55,250,3,0.9706666666666667
55,250,4,0.9704166666666667
55,250,5,0.9706666666666667
55,250,6,0.97075
55,250,7,0.9706666666666667
55,250,8,0.9705833333333334
55,250,9,0.9703333333333333
55,250,10,0.9700833333333334
55,250,11,0.9698333333333333
55,250,12,0.9695
55,250,13,0.9693333333333334
55,250,14,0.9690833333333333
55,250,15,0.96875
55,300,1,0.9691666666666667
55,300,2,0.96975
55,300,3,0.9702500000000001
55,300,4,0.9704166666666667
55,300,5,0.9709166666666667
55,300,6,0.9705833333333334
55,300,7,0.9704166666666667
55,300,8,0.9703333333333333
55,300,9,0.9702500000000001
55,300,10,0.97
55,300,11,0.9696666666666667
55,300,12,0.96925
55,300,13,0.9693333333333334
55,300,14,0.9688333333333333
55,300,15,0.96875
55,500,1,0.9778333333333333
55,500,2,0.9695
55,500,3,0.9702500000000001
55,500,4,0.9705833333333334
55,500,5,0.97075
55,500,6,0.97075
55,500,7,0.9705
55,500,8,0.9701666666666666
55,500,9,0.9698333333333333
55,500,10,0.9696666666666667
55,500,11,0.96975
55,500,12,0.96975
55,500,13,0.9695
55,500,14,0.9693333333333334
55,500,15,0.9690833333333333
55,800,1,0.9699166666666666
55,800,2,0.9698333333333333
55,800,3,0.9705
55,800,4,0.9702500000000001
55,800,5,0.97
55,800,6,0.9700833333333334
55,800,7,0.9700833333333334
55,800,8,0.9699166666666666
55,800,9,0.97
55,800,10,0.9699166666666666
55,800,11,0.9698333333333333
55,800,12,0.9696666666666667
55,800,13,0.9694166666666666
55,800,14,0.9694166666666666
55,800,15,0.9689166666666666
56,25,1,0.96275
56,25,2,0.9600833333333333
56,25,3,0.9583333333333333
56,25,4,0.9510000000000001
56,25,5,0.9508333333333334
56,25,6,0.95
56,25,7,0.9500833333333334
56,25,8,0.9491666666666667
56,25,9,0.9491666666666667
56,25,10,0.9490000000000001
56,25,11,0.9486666666666667
56,25,12,0.9491666666666667
56,25,13,0.9490833333333333
56,25,14,0.9490000000000001
56,25,15,0.9486666666666667
56,50,1,0.9615
56,50,2,0.96025
56,50,3,0.9586666666666667
56,50,4,0.9510833333333333
56,50,5,0.9508333333333334
56,50,6,0.95025
56,50,7,0.9504166666666667
56,50,8,0.9498333333333333
56,50,9,0.94975
56,50,10,0.9500833333333334
56,50,11,0.9495
56,50,12,0.9415833333333333
56,50,13,0.9414166666666666
56,50,14,0.9493333333333334
56,50,15,0.9491666666666667
56,100,1,0.9608333333333333
56,100,2,0.9600833333333333
56,100,3,0.9589166666666666
56,100,4,0.9591666666666667
56,100,5,0.9514166666666667
56,100,6,0.9508333333333334
56,100,7,0.9505833333333333
56,100,8,0.9505833333333333
56,100,9,0.9506666666666667
56,100,10,0.9503333333333334
56,100,11,0.9500833333333334
56,100,12,0.9498333333333333
56,100,13,0.9414166666666666
56,100,14,0.9494166666666667
56,100,15,0.94975
56,150,1,0.9600833333333333
56,150,2,0.9595833333333332
56,150,3,0.95875
56,150,4,0.9591666666666667
56,150,5,0.9510833333333333
56,150,6,0.9510833333333333
56,150,7,0.95075
56,150,8,0.9509166666666666
56,150,9,0.9506666666666667
56,150,10,0.9503333333333334
56,150,11,0.95
56,150,12,0.9416666666666667
56,150,13,0.9415
56,150,14,0.9410833333333333
56,150,15,0.9411666666666667
56,200,1,0.9595833333333332
56,200,2,0.9593333333333334
56,200,3,0.9590833333333333
56,200,4,0.9592499999999999
56,200,5,0.9510833333333333
56,200,6,0.9510833333333333
56,200,7,0.9510833333333333
56,200,8,0.9508333333333334
56,200,9,0.9503333333333334
56,200,10,0.9503333333333334
56,200,11,0.9419166666666666
56,200,12,0.9415833333333333
56,200,13,0.9414166666666666
56,200,14,0.9414166666666666
56,200,15,0.9411666666666667
56,250,1,0.9586666666666667
56,250,2,0.9585833333333333
56,250,3,0.95875
56,250,4,0.9593333333333334
56,250,5,0.9512499999999999
56,250,6,0.9510000000000001
56,250,7,0.9508333333333334
56,250,8,0.9510833333333333
56,250,9,0.9421666666666666
56,250,10,0.94225
56,250,11,0.9420833333333334
56,250,12,0.942
56,250,13,0.9418333333333333
56,250,14,0.9412499999999999
56,250,15,0.9415
56,300,1,0.9584999999999999
56,300,2,0.95825
56,300,3,0.9589166666666666
56,300,4,0.9590833333333333
56,300,5,0.9511666666666667
56,300,6,0.9510000000000001
56,300,7,0.9425833333333333
56,300,8,0.9425833333333333
56,300,9,0.9423333333333332
56,300,10,0.94225
56,300,11,0.9420833333333334
56,300,12,0.9421666666666666
56,300,13,0.942
56,300,14,0.9416666666666667
56,300,15,0.9413333333333334
56,500,1,0.9571666666666667
56,500,2,0.9576666666666667
56,500,3,0.9584999999999999
56,500,4,0.9508333333333334
56,500,5,0.9430000000000001
56,500,6,0.9430000000000001
56,500,7,0.9430833333333333
56,500,8,0.9430833333333333
56,500,9,0.9426666666666667
56,500,10,0.9426666666666667
56,500,11,0.94225
56,500,12,0.9418333333333333
56,500,13,0.94175
56,500,14,0.9414166666666666
56,500,15,0.9415
56,800,1,0.9498333333333333
56,800,2,0.9425833333333333
56,800,3,0.9425
56,800,4,0.9428333333333333
56,800,5,0.9430833333333333
56,800,6,0.9430000000000001
56,800,7,0.9431666666666667
56,800,8,0.9428333333333333
56,800,9,0.9429166666666666
56,800,10,0.9426666666666667
56,800,11,0.9423333333333332
56,800,12,0.9420833333333334
56,800,13,0.94175
56,800,14,0.9414166666666666
56,800,15,0.9415
57,25,1,0.9572499999999999
57,25,2,0.9569166666666666
57,25,3,0.9571666666666667
57,25,4,0.9565
57,25,5,0.9560833333333334
57,25,6,0.9554166666666667
57,25,7,0.9548333333333334
57,25,8,0.95475
57,25,9,0.9626666666666667
57,25,10,0.9623333333333333
57,25,11,0.9615833333333332
57,25,12,0.9612499999999999
57,25,13,0.9610833333333333
57,25,14,0.96075
57,25,15,0.9606666666666667
57,50,1,0.9571666666666667
57,50,2,0.9566666666666667
57,50,3,0.95675
57,50,4,0.9565
57,50,5,0.9563333333333333
57,50,6,0.9556666666666667
57,50,7,0.9554166666666667
57,50,8,0.9550000000000001
57,50,9,0.9543333333333334
57,50,10,0.9540833333333334
57,50,11,0.9535
57,50,12,0.9535
57,50,13,0.9530833333333333
57,50,14,0.9528333333333334
57,50,15,0.9520833333333334
57,100,1,0.9564166666666667
57,100,2,0.956
57,100,3,0.95625
57,100,4,0.9558333333333333
57,100,5,0.9548333333333334
57,100,6,0.9550000000000001
57,100,7,0.9544166666666667
57,100,8,0.9540833333333334
57,100,9,0.95375
57,100,10,0.9535833333333333
57,100,11,0.9530000000000001
57,100,12,0.95275
57,100,13,0.9526666666666667
57,100,14,0.9608333333333333
57,100,15,0.9520833333333334
57,150,1,0.9561666666666666
57,150,2,0.9558333333333333
57,150,3,0.9558333333333333
57,150,4,0.9553333333333334
57,150,5,0.9548333333333334
57,150,6,0.95475
57,150,7,0.9546666666666667
57,150,8,0.9543333333333334
57,150,9,0.9535
57,150,10,0.9530833333333333
57,150,11,0.9530833333333333
57,150,12,0.9534166666666667
57,150,13,0.9530833333333333
57,150,14,0.9526666666666667
57,150,15,0.95225
57,200,1,0.9555833333333333
57,200,2,0.9558333333333333
57,200,3,0.95575
57,200,4,0.9551666666666667
57,200,5,0.95475
57,200,6,0.9550000000000001
57,200,7,0.95475
57,200,8,0.9545
57,200,9,0.954
57,200,10,0.9539166666666667
57,200,11,0.9535833333333333
57,200,12,0.95375
57,200,13,0.9530833333333333
57,200,14,0.9532499999999999
57,200,15,0.95275
57,250,1,0.9550833333333333
57,250,2,0.9555
57,250,3,0.9554166666666667
57,250,4,0.9554166666666667
57,250,5,0.9551666666666667
57,250,6,0.9549166666666666
57,250,7,0.9545
57,250,8,0.9544166666666667
57,250,9,0.9541666666666666
57,250,10,0.95425
57,250,11,0.9541666666666666
57,250,12,0.9538333333333333
57,250,13,0.9535833333333333
57,250,14,0.9534166666666667
57,250,15,0.9528333333333334
57,300,1,0.9545
57,300,2,0.9553333333333334
57,300,3,0.9552499999999999
57,300,4,0.9550833333333333
57,300,5,0.9551666666666667
57,300,6,0.9550833333333333
57,300,7,0.9545
57,300,8,0.9543333333333334
57,300,9,0.9544166666666667
57,300,10,0.9545
57,300,11,0.9540833333333334
57,300,12,0.954
57,300,13,0.95375
57,300,14,0.9536666666666667
57,300,15,0.9530000000000001
57,500,1,0.9543333333333334
57,500,2,0.9549166666666666
57,500,3,0.9546666666666667
57,500,4,0.9546666666666667
57,500,5,0.9545
57,500,6,0.9545833333333333
57,500,7,0.9546666666666667
57,500,8,0.9544166666666667
57,500,9,0.95425
57,500,10,0.9540833333333334
57,500,11,0.95375
57,500,12,0.95375
57,500,13,0.9535
57,500,14,0.9531666666666667
57,500,15,0.9530833333333333
57,800,1,0.9545
57,800,2,0.9545
57,800,3,0.9545833333333333
57,800,4,0.95475
57,800,5,0.9546666666666667
57,800,6,0.9545833333333333
57,800,7,0.9544166666666667
57,800,8,0.9541666666666666
57,800,9,0.954
57,800,10,0.9538333333333333
57,800,11,0.9538333333333333
57,800,12,0.9536666666666667
57,800,13,0.9536666666666667
57,800,14,0.9536666666666667
57,800,15,0.9535833333333333
58,25,1,0.9644166666666667
58,25,2,0.9551666666666667
58,25,3,0.9611666666666667
58,25,4,0.9688333333333333
58,25,5,0.9760833333333333
58,25,6,0.9755833333333332
58,25,7,0.9750833333333333
58,25,8,0.9744166666666667
58,25,9,0.97425
58,25,10,0.97425
58,25,11,0.9822500000000001
58,25,12,0.9820833333333333
58,25,13,0.9811666666666667
58,25,14,0.9810833333333333
58,25,15,0.98125
58,50,1,0.9475833333333333
58,50,2,0.9465833333333333
58,50,3,0.9523333333333334
58,50,4,0.9601666666666666
58,50,5,0.97675
58,50,6,0.9769166666666667
58,50,7,0.976
58,50,8,0.975
58,50,9,0.975
58,50,10,0.9751666666666666
58,50,11,0.975
58,50,12,0.9745833333333334
58,50,13,0.983
58,50,14,0.983
58,50,15,0.9824166666666667
58,100,1,0.9470000000000001
58,100,2,0.9459166666666666
58,100,3,0.9610833333333333
58,100,4,0.97675
58,100,5,0.9766666666666666
58,100,6,0.97675
58,100,7,0.9755833333333332
58,100,8,0.9751666666666666
58,100,9,0.9750833333333333
58,100,10,0.975
58,100,11,0.9749166666666667
58,100,12,0.9744999999999999
58,100,13,0.97475
58,100,14,0.97475
58,100,15,0.9834166666666666
58,150,1,0.94575
58,150,2,0.9453333333333334
58,150,3,0.9691666666666667
58,150,4,0.9766666666666666
58,150,5,0.9769166666666667
58,150,6,0.9765833333333334
58,150,7,0.9761666666666666
58,150,8,0.976
58,150,9,0.9755
58,150,10,0.9755
58,150,11,0.975
58,150,12,0.9748333333333333
58,150,13,0.9746666666666666
58,150,14,0.97425
58,150,15,0.98275
58,200,1,0.9453333333333334
58,200,2,0.9530833333333333
58,200,3,0.96925
58,200,4,0.9685
58,200,5,0.9768333333333333
58,200,6,0.9766666666666666
58,200,7,0.9763333333333333
58,200,8,0.9765833333333334
58,200,9,0.9759166666666667
58,200,10,0.9757499999999999
58,200,11,0.9753333333333334
58,200,12,0.9751666666666666
58,200,13,0.975
58,200,14,0.975
58,200,15,0.97475
58,250,1,0.9525833333333333
58,250,2,0.9609166666666666
58,250,3,0.9686666666666667
58,250,4,0.9768333333333333
58,250,5,0.9766666666666666
58,250,6,0.9766666666666666
58,250,7,0.9764999999999999
58,250,8,0.9766666666666666
58,250,9,0.9760833333333333
58,250,10,0.9759166666666667
58,250,11,0.9755833333333332
58,250,12,0.9753333333333334
58,250,13,0.9753333333333334
58,250,14,0.975
58,250,15,0.9750833333333333
58,300,1,0.9604999999999999
58,300,2,0.9691666666666667
58,300,3,0.96875
58,300,4,0.97675
58,300,5,0.9763333333333333
58,300,6,0.9764999999999999
58,300,7,0.9763333333333333
58,300,8,0.9764166666666667
58,300,9,0.9761666666666666
58,300,10,0.9755833333333332
58,300,11,0.9754166666666666
58,300,12,0.97525
58,300,13,0.9751666666666666
58,300,14,0.9751666666666666
58,300,15,0.975
58,500,1,0.9757499999999999
58,500,2,0.9763333333333333
58,500,3,0.9766666666666666
58,500,4,0.9768333333333333
58,500,5,0.977
58,500,6,0.9768333333333333
58,500,7,0.9764999999999999
58,500,8,0.9763333333333333
58,500,9,0.9845833333333334
58,500,10,0.9845833333333334
58,500,11,0.9844999999999999
58,500,12,0.9844999999999999
58,500,13,0.9841666666666666
58,500,14,0.984
58,500,15,0.9839166666666667
58,800,1,0.9761666666666666
58,800,2,0.9759166666666667
58,800,3,0.9764999999999999
58,800,4,0.9845833333333334
58,800,5,0.9849166666666667
58,800,6,0.985
58,800,7,0.98475
58,800,8,0.9846666666666667
58,800,9,0.98475
58,800,10,0.98475
58,800,11,0.9845833333333334
58,800,12,0.9844999999999999
58,800,13,0.9844166666666667
58,800,14,0.9841666666666666
58,800,15,0.9840833333333333
59,25,1,0.9824999999999999
59,25,2,0.9861666666666666
59,25,3,0.9845833333333334
59,25,4,0.9844166666666667
59,25,5,0.9845833333333334
59,25,6,0.985
59,25,7,0.9843333333333333
59,25,8,0.9843333333333333
59,25,9,0.9830833333333333
59,25,10,0.9821666666666666
59,25,11,0.9815833333333333
59,25,12,0.9814166666666666
59,25,13,0.9806666666666667
59,25,14,0.9800833333333333
59,25,15,0.9796666666666667
59,50,1,0.9834166666666666
59,50,2,0.9862500000000001
59,50,3,0.98475
59,50,4,0.9844999999999999
59,50,5,0.9844999999999999
59,50,6,0.985
59,50,7,0.9840833333333333
59,50,8,0.98375
59,50,9,0.98375
59,50,10,0.9831666666666667
59,50,11,0.98275
59,50,12,0.982
59,50,13,0.9815
59,50,14,0.9814166666666666
59,50,15,0.98125
59,100,1,0.98275
59,100,2,0.9855
59,100,3,0.9848333333333333
59,100,4,0.9844999999999999
59,100,5,0.9846666666666667
59,100,6,0.9840833333333333
59,100,7,0.9836666666666667
59,100,8,0.9833333333333334
59,100,9,0.9826666666666667
59,100,10,0.9826666666666667
59,100,11,0.982
59,100,12,0.9819166666666667
59,100,13,0.9815833333333333
59,100,14,0.9810833333333333
59,100,15,0.9810833333333333
59,150,1,0.9826666666666667
59,150,2,0.9855833333333333
59,150,3,0.9848333333333333
59,150,4,0.9848333333333333
59,150,5,0.9848333333333333
59,150,6,0.9842500000000001
59,150,7,0.9835
59,150,8,0.9830833333333333
59,150,9,0.9828333333333333
59,150,10,0.9825833333333334
59,150,11,0.9819166666666667
59,150,12,0.9818333333333333
59,150,13,0.9816666666666667
59,150,14,0.98125
59,150,15,0.981
59,200,1,0.98175
59,200,2,0.9846666666666667
59,200,3,0.98475
59,200,4,0.9849166666666667
59,200,5,0.9848333333333333
59,200,6,0.984
59,200,7,0.98325
59,200,8,0.9826666666666667
59,200,9,0.9824999999999999
59,200,10,0.9823333333333333
59,200,11,0.9818333333333333
59,200,12,0.9816666666666667
59,200,13,0.9816666666666667
59,200,14,0.9815
59,200,15,0.9815833333333333
59,250,1,0.9821666666666666
59,250,2,0.9848333333333333
59,250,3,0.9848333333333333
59,250,4,0.9845833333333334
59,250,5,0.984
59,250,6,0.9835833333333333
59,250,7,0.9828333333333333
59,250,8,0.9826666666666667
59,250,9,0.9825833333333334
59,250,10,0.9822500000000001
59,250,11,0.982
59,250,12,0.98175
59,250,13,0.9816666666666667
59,250,14,0.9815
59,250,15,0.9814166666666666
59,300,1,0.9824166666666667
59,300,2,0.985
59,300,3,0.984
59,300,4,0.9840833333333333
59,300,5,0.9839166666666667
59,300,6,0.98325
59,300,7,0.9829166666666667
59,300,8,0.9825833333333334
59,300,9,0.9825833333333334
59,300,10,0.9824166666666667
59,300,11,0.9820833333333333
59,300,12,0.9819166666666667
59,300,13,0.9818333333333333
59,300,14,0.9815833333333333
59,300,15,0.9813333333333334
59,500,1,0.98325
59,500,2,0.984
59,500,3,0.9833333333333334
59,500,4,0.9834166666666666
59,500,5,0.9835833333333333
59,500,6,0.98325
59,500,7,0.9828333333333333
59,500,8,0.9826666666666667
59,500,9,0.9824166666666667
59,500,10,0.9822500000000001
59,500,11,0.9821666666666666
59,500,12,0.9819166666666667
59,500,13,0.9816666666666667
59,500,14,0.9815833333333333
59,500,15,0.9815
59,800,1,0.9833333333333334
59,800,2,0.9834166666666666
59,800,3,0.98325
59,800,4,0.9831666666666667
59,800,5,0.983
59,800,6,0.98275
59,800,7,0.9824999999999999
59,800,8,0.9825833333333334
59,800,9,0.9824166666666667
59,800,10,0.9824999999999999
59,800,11,0.9824999999999999
59,800,12,0.9823333333333333
59,800,13,0.9822500000000001
59,800,14,0.982
59,800,15,0.982
60,25,1,0.95225
60,25,2,0.9584166666666667
60,25,3,0.96425
60,25,4,0.9630833333333333
60,25,5,0.9643333333333333
60,25,6,0.9655833333333333
60,25,7,0.9650000000000001
60,25,8,0.9729166666666667
60,25,9,0.9650833333333333
60,25,10,0.9643333333333333
60,25,11,0.9650833333333333
60,25,12,0.9735833333333332
60,25,13,0.9730833333333333
60,25,14,0.97275
60,25,15,0.9641666666666666
60,50,1,0.9604999999999999
60,50,2,0.9592499999999999
60,50,3,0.957
60,50,4,0.9643333333333333
60,50,5,0.9655833333333333
60,50,6,0.975
60,50,7,0.9744999999999999
60,50,8,0.9740833333333333
60,50,9,0.9744999999999999
60,50,10,0.9746666666666666
60,50,11,0.9751666666666666
60,50,12,0.9755
60,50,13,0.9749166666666667
60,50,14,0.9746666666666666
60,50,15,0.9744166666666667
60,100,1,0.9595833333333332
60,100,2,0.9584999999999999
60,100,3,0.9654166666666666
60,100,4,0.9644166666666667
60,100,5,0.9650000000000001
60,100,6,0.9750833333333333
60,100,7,0.975
60,100,8,0.975
60,100,9,0.9754166666666666
60,100,10,0.97525
60,100,11,0.97525
60,100,12,0.9751666666666666
60,100,13,0.9750833333333333
60,100,14,0.9749166666666667
60,100,15,0.97475
60,150,1,0.9675833333333334
60,150,2,0.9661666666666666
60,150,3,0.9655
60,150,4,0.9651666666666667
60,150,5,0.9655
60,150,6,0.9755
60,150,7,0.975
60,150,8,0.97525
60,150,9,0.9754166666666666
60,150,10,0.97525
60,150,11,0.975
60,150,12,0.97525
60,150,13,0.975
60,150,14,0.975
60,150,15,0.9750833333333333
60,200,1,0.9666666666666667
60,200,2,0.9659166666666666
60,200,3,0.96575
60,200,4,0.9652499999999999
60,200,5,0.9658333333333333
60,200,6,0.976
60,200,7,0.9756666666666667
60,200,8,0.9755
60,200,9,0.97525
60,200,10,0.9756666666666667
60,200,11,0.9754166666666666
60,200,12,0.9755833333333332
60,200,13,0.9754166666666666
60,200,14,0.9753333333333334
60,200,15,0.97525
60,250,1,0.9661666666666666
60,250,2,0.9655833333333333
60,250,3,0.9652499999999999
60,250,4,0.9648333333333333
60,250,5,0.9654166666666666
60,250,6,0.9758333333333333
60,250,7,0.9756666666666667
60,250,8,0.9756666666666667
60,250,9,0.9757499999999999
60,250,10,0.9759166666666667
60,250,11,0.9757499999999999
60,250,12,0.9757499999999999
60,250,13,0.9755
60,250,14,0.9756666666666667
60,250,15,0.9755
60,300,1,0.9655
60,300,2,0.9650000000000001
60,300,3,0.9649166666666666
60,300,4,0.9649166666666666
60,300,5,0.9656666666666667
60,300,6,0.9679166666666666
60,300,7,0.9675
60,300,8,0.9758333333333333
60,300,9,0.9760833333333333
60,300,10,0.976
60,300,11,0.9757499999999999
60,300,12,0.9758333333333333
60,300,13,0.9756666666666667
60,300,14,0.9755833333333332
60,300,15,0.9755
60,500,1,0.9644166666666667
60,500,2,0.9645833333333333
60,500,3,0.9650000000000001
60,500,4,0.9656666666666667
60,500,5,0.9664166666666667
60,500,6,0.9683333333333333
60,500,7,0.9678333333333333
60,500,8,0.9679166666666666
60,500,9,0.968
60,500,10,0.968
60,500,11,0.9675
60,500,12,0.9676666666666667
60,500,13,0.9675833333333334
60,500,14,0.9671666666666667
60,500,15,0.9673333333333334
60,800,1,0.9654166666666666
60,800,2,0.96575
60,800,3,0.9656666666666667
60,800,4,0.96625
60,800,5,0.9672499999999999
60,800,6,0.9683333333333333
60,800,7,0.96825
60,800,8,0.96825
60,800,9,0.9683333333333333
60,800,10,0.9683333333333333
60,800,11,0.96825
60,800,12,0.96825
60,800,13,0.9680833333333334
60,800,14,0.9680833333333334
60,800,15,0.968
61,25,1,0.9586666666666667
61,25,2,0.9669166666666666
61,25,3,0.9669166666666666
61,25,4,0.958
61,25,5,0.9495
61,25,6,0.9570833333333333
61,25,7,0.9569166666666666
61,25,8,0.9564999999999999
61,25,9,0.956
61,25,10,0.9560833333333333
61,25,11,0.9635833333333333
61,25,12,0.9636666666666667
61,25,13,0.9635
61,25,14,0.9635833333333333
61,25,15,0.9715
61,50,1,0.9595833333333332
61,50,2,0.9670000000000001
61,50,3,0.959
61,50,4,0.9583333333333333
61,50,5,0.9495833333333333
61,50,6,0.9491666666666667
61,50,7,0.9489166666666666
61,50,8,0.9486666666666667
61,50,9,0.9564999999999999
61,50,10,0.9561666666666666
61,50,11,0.9560833333333333
61,50,12,0.9475
61,50,13,0.9552499999999999
61,50,14,0.95575
61,50,15,0.9554166666666666
61,100,1,0.95975
61,100,2,0.9588333333333333
61,100,3,0.959
61,100,4,0.95825
61,100,5,0.9585833333333333
61,100,6,0.9583333333333333
61,100,7,0.9575833333333332
61,100,8,0.957
61,100,9,0.957
61,100,10,0.9565833333333333
61,100,11,0.9560833333333333
61,100,12,0.95575
61,100,13,0.9553333333333334
61,100,14,0.96375
61,100,15,0.9635833333333333
61,150,1,0.96
61,150,2,0.9586666666666667
61,150,3,0.9591666666666667
61,150,4,0.95825
61,150,5,0.9589166666666666
61,150,6,0.9583333333333333
61,150,7,0.9576666666666667
61,150,8,0.9573333333333334
61,150,9,0.9571666666666667
61,150,10,0.9569166666666666
61,150,11,0.9479166666666667
61,150,12,0.9479166666666667
61,150,13,0.95625
61,150,14,0.956
61,150,15,0.964
61,200,1,0.9515
61,200,2,0.9586666666666667
61,200,3,0.9588333333333333
61,200,4,0.9580833333333333
61,200,5,0.9586666666666667
61,200,6,0.9584166666666667
61,200,7,0.9496666666666667
61,200,8,0.9492499999999999
61,200,9,0.9486666666666667
61,200,10,0.94825
61,200,11,0.94825
61,200,12,0.94825
61,200,13,0.948
61,200,14,0.9561666666666666
61,200,15,0.9559166666666666
61,250,1,0.9431666666666667
61,250,2,0.9584999999999999
61,250,3,0.9588333333333333
61,250,4,0.9581666666666666
61,250,5,0.95825
61,250,6,0.9496666666666667
61,250,7,0.9493333333333334
61,250,8,0.9491666666666667
61,250,9,0.94875
61,250,10,0.9486666666666667
61,250,11,0.94825
61,250,12,0.9481666666666666
61,250,13,0.9479166666666667
61,250,14,0.9478333333333333
61,250,15,0.948
61,300,1,0.9426666666666667
61,300,2,0.95825
61,300,3,0.9586666666666667
61,300,4,0.9580833333333333
61,300,5,0.9499166666666667
61,300,6,0.9496666666666667
61,300,7,0.9492499999999999
61,300,8,0.9406666666666667
61,300,9,0.9486666666666667
61,300,10,0.9485833333333333
61,300,11,0.9481666666666666
61,300,12,0.94825
61,300,13,0.9480833333333334
61,300,14,0.9483333333333334
61,300,15,0.94775
61,500,1,0.94975
61,500,2,0.9414166666666666
61,500,3,0.9414166666666666
61,500,4,0.9499166666666667
61,500,5,0.9415
61,500,6,0.9414166666666666
61,500,7,0.9410833333333333
61,500,8,0.9405
61,500,9,0.94025
61,500,10,0.9401666666666666
61,500,11,0.9405833333333333
61,500,12,0.9405
61,500,13,0.9401666666666666
61,500,14,0.94025
61,500,15,0.94025
61,800,1,0.9404166666666667
61,800,2,0.9408333333333333
61,800,3,0.9408333333333333
61,800,4,0.9412499999999999
61,800,5,0.9412499999999999
61,800,6,0.9410833333333333
61,800,7,0.94075
61,800,8,0.9405833333333333
61,800,9,0.9405
61,800,10,0.9404166666666667
61,800,11,0.9405
61,800,12,0.9403333333333332
61,800,13,0.94
61,800,14,0.9400833333333334
61,800,15,0.9399166666666666
62,25,1,0.9631666666666667
62,25,2,0.9698333333333333
62,25,3,0.9696666666666667
62,25,4,0.9690833333333333
62,25,5,0.9598333333333333
62,25,6,0.9595833333333332
62,25,7,0.9584166666666667
62,25,8,0.9580833333333333
62,25,9,0.9576666666666667
62,25,10,0.9572499999999999
62,25,11,0.9570833333333333
62,25,12,0.9645
62,25,13,0.972
62,25,14,0.9714166666666666
62,25,15,0.9715
62,50,1,0.9624999999999999
62,50,2,0.97
62,50,3,0.9701666666666666
62,50,4,0.9619166666666666
62,50,5,0.96075
