29,1,19,0.332676,0.975150
29,1,20,0.342422,0.975775
29,1,21,0.354589,0.975158
29,1,22,0.365717,0.975050
29,1,23,0.376967,0.974342
29,1,24,0.383838,0.974200
29,1,25,0.396339,0.975333
29,1,26,0.409652,0.976000
29,1,27,0.420091,0.975300
29,1,28,0.430640,0.975075
29,1,29,0.442050,0.974308
29,1,30,0.453574,0.974950
29,2,1,4.587201,0.958717
29,2,2,0.176302,0.968183
29,2,3,0.186204,0.970475
29,2,4,0.200093,0.972783
29,2,5,0.211376,0.973017
29,2,6,0.224717,0.973392
29,2,7,0.237109,0.974092
29,2,8,0.245319,0.974042
29,2,9,0.262231,0.973983
29,2,10,0.271726,0.972350
29,2,11,0.268898,0.973817
29,2,12,0.305515,0.973817
29,2,13,0.308201,0.973692
29,2,14,0.322287,0.973767
29,2,15,0.365424,0.973833
29,2,16,0.346460,0.973850
29,2,17,0.355644,0.973867
29,2,18,0.370138,0.973908
29,2,19,0.379603,0.973958
29,2,20,0.459327,0.974558
29,2,21,0.410497,0.974525
29,2,22,0.417312,0.974608
29,2,23,0.430368,0.974500
29,2,24,0.444139,0.974567
29,2,25,0.447982,0.974458
29,2,26,0.473408,0.975208
29,2,27,0.475315,0.976008
29,2,28,0.468901,0.974383
29,2,29,0.507958,0.973450
29,2,30,0.525028,0.975175
29,3,1,0.332694,0.962992
29,3,2,0.945866,0.970500
29,3,3,0.203940,0.973317
29,3,4,0.215678,0.973142
29,3,5,0.228074,0.972683
29,3,6,0.242950,0.973742
29,3,7,0.248719,0.974933
29,3,8,0.273808,0.973167
29,3,9,0.271853,0.974392
29,3,10,0.294166,0.973225
29,3,11,1.239900,0.973733
29,3,12,0.328143,0.973933
29,3,13,0.337532,0.973808
29,3,14,0.365029,0.974300
29,3,15,0.372034,0.974717
29,3,16,0.397713,0.974983
29,3,17,0.415905,0.974642
29,3,18,1.318073,0.974867
29,3,19,0.430803,0.974708
29,3,20,0.463385,0.974867
29,3,21,0.403603,0.975500
29,3,22,1.366711,0.974908
29,3,23,0.504999,0.974633
29,3,24,0.524738,0.974942
29,3,25,0.527644,0.974617
29,3,26,0.555713,0.975592
29,3,27,1.477259,0.975333
29,3,28,0.575091,0.974667
29,3,29,0.564055,0.974500
29,3,30,1.479080,0.974675
29,4,1,0.338017,0.962025
29,4,2,0.856409,0.971608
29,4,3,0.218024,0.972033
29,4,4,0.230088,0.971925
29,4,5,0.241563,0.972508
29,4,6,0.265141,0.972550
29,4,7,0.279375,0.974308
29,4,8,0.289726,0.973058
29,4,9,0.306608,0.973758
29,4,10,0.338050,0.973917
29,4,11,0.327730,0.973900
29,4,12,0.388749,0.973925
29,4,13,0.574133,0.973875
29,4,14,1.027800,0.973942
29,4,15,0.483197,0.974867
29,4,16,0.493468,0.974775
29,4,17,0.391773,0.974792
29,4,18,0.574960,0.974717
29,4,19,0.802359,0.974542
29,4,20,1.101553,0.974633
29,4,21,0.436379,0.974700
29,4,22,0.523890,0.974767
29,4,23,1.376585,0.974592
29,4,24,0.507927,0.974650
29,4,25,0.517913,0.974675
29,4,26,0.500134,0.974625
29,4,27,0.491753,0.974625
29,4,28,0.929981,0.974575
29,4,29,1.223418,0.974592
29,4,30,0.535427,0.974525
29,5,1,0.422446,0.967400
29,5,2,0.918672,0.971325
29,5,3,0.223833,0.973367
29,5,4,0.237550,0.971908
29,5,5,0.256936,0.973050
29,5,6,0.270757,0.972892
29,5,7,0.284810,0.972650
29,5,8,0.296863,0.973150
29,5,9,0.311974,0.972908
29,5,10,0.328726,0.973217
29,5,11,0.349224,0.973658
29,5,12,0.371310,0.973800
29,5,13,1.287299,0.973700
29,5,14,1.029133,0.973850
29,5,15,0.404444,0.974592
29,5,16,0.431476,0.974833
29,5,17,0.508145,0.974600
29,5,18,1.359297,0.974775
29,5,19,1.343596,0.974667
29,5,20,0.454795,0.974817
29,5,21,0.473328,0.974633
29,5,22,0.504977,0.974758
29,5,23,1.430683,0.974683
29,5,24,1.459716,0.974767
29,5,25,0.523955,0.974600
29,5,26,0.534160,0.974725
29,5,27,1.813105,0.974600
29,5,28,0.611896,0.974592
29,5,29,0.728473,0.974517
29,5,30,1.602787,0.974592
29,6,1,0.351624,0.967633
29,6,2,0.869195,0.971683
29,6,3,0.229105,0.973575
29,6,4,0.245682,0.973325
29,6,5,0.263731,0.974925
29,6,6,0.276163,0.974992
29,6,7,0.288677,0.975167
29,6,8,0.290002,0.973867
29,6,9,0.344254,0.973867
29,6,10,0.369016,0.973883
29,6,11,0.397696,0.973825
29,6,12,0.417004,0.973692
29,6,13,1.411019,0.973842
29,6,14,0.432842,0.973825
29,6,15,0.453920,0.974675
29,6,16,0.485362,0.974750
29,6,17,0.408707,0.974675
29,6,18,0.494643,0.974650
29,6,19,0.749012,0.974700
29,6,20,1.117514,0.975450
29,6,21,0.467390,0.974533
29,6,22,0.637791,0.974642
29,6,23,1.434432,0.974633
29,6,24,0.557264,0.974542
29,6,25,0.534171,0.974600
29,6,26,0.557475,0.974550
29,6,27,0.729721,0.974525
29,6,28,1.500471,0.974442
29,6,29,0.741604,0.974575
29,6,30,0.838338,0.974483
29,7,1,0.475718,0.967058
29,7,2,0.927181,0.971683
29,7,3,0.234217,0.973608
29,7,4,0.246498,0.973425
29,7,5,0.261759,0.974792
29,7,6,0.278968,0.975108
29,7,7,0.292922,0.975192
29,7,8,0.306452,0.973958
29,7,9,0.323746,0.973817
29,7,10,0.346116,0.973958
29,7,11,0.368670,0.973800
29,7,12,0.480925,0.973783
29,7,13,1.440313,0.973842
29,7,14,1.049750,0.973917
29,7,15,0.422868,0.973858
29,7,16,0.436656,0.974017
29,7,17,0.545338,0.975492
29,7,18,0.462026,0.974750
29,7,19,0.703249,0.975458
29,7,20,1.153862,0.975508
29,7,21,1.377865,0.975417
29,7,22,0.704823,0.975483
29,7,23,1.445606,0.974458
29,7,24,0.638830,0.974542
29,7,25,1.496043,0.974508
29,7,26,0.664238,0.974517
29,7,27,1.457592,0.974425
29,7,28,1.538852,0.974292
29,7,29,0.660252,0.974358
29,7,30,0.949993,0.974400
29,8,1,0.518276,0.967167
29,8,2,0.974067,0.971367
29,8,3,0.236425,0.973625
29,8,4,0.248974,0.973308
29,8,5,0.268336,0.974033
29,8,6,0.283792,0.975075
29,8,7,0.294569,0.975208
29,8,8,0.310667,0.974725
29,8,9,0.330992,0.974717
29,8,10,0.347557,0.974692
29,8,11,0.368171,0.974658
29,8,12,0.452775,0.974633
29,8,13,1.592514,0.973917
29,8,14,0.442991,0.973858
29,8,15,0.427349,0.973900
29,8,16,0.534528,0.973883
29,8,17,0.465302,0.974717
29,8,18,0.794393,0.975475
29,8,19,1.880677,0.975442
29,8,20,0.526222,0.975483
29,8,21,0.574471,0.975417
29,8,22,0.852056,0.975392
29,8,23,2.164870,0.975308
29,8,24,0.573607,0.975308
29,8,25,0.896320,0.975350
29,8,26,1.549152,0.975167
29,8,27,1.590655,0.974325
29,8,28,0.777020,0.974275
29,8,29,0.808415,0.974367
29,8,30,1.715857,0.974267
29,9,1,0.342338,0.968742
29,9,2,0.880316,0.971425
29,9,3,0.238811,0.973567
29,9,4,0.254078,0.974117
29,9,5,0.269222,0.973808
29,9,6,0.279532,0.975217
29,9,7,0.296551,0.975092
29,9,8,0.314956,0.974717
29,9,9,0.340453,0.974617
29,9,10,0.333261,0.974675
29,9,11,0.350803,0.974575
29,9,12,0.486757,0.974742
29,9,13,1.390301,0.974725
29,9,14,0.451638,0.974025
29,9,15,0.443779,0.973867
29,9,16,0.512209,0.973925
29,9,17,0.487575,0.974650
29,9,18,0.727783,0.975500
29,9,19,1.169748,0.975408
29,9,20,0.588359,0.975508
29,9,21,0.928817,0.975450
29,9,22,0.776954,0.975317
29,9,23,1.409682,0.975292
29,9,24,0.716379,0.975275
29,9,25,1.005276,0.975242
29,9,26,0.737468,0.975250
29,9,27,1.645989,0.975133
29,9,28,0.738999,0.974367
29,9,29,0.851645,0.974350
29,9,30,1.500716,0.974417
29,10,1,0.343703,0.968542
29,10,2,0.885536,0.972225
29,10,3,0.248087,0.974608
29,10,4,0.262964,0.974808
29,10,5,0.279896,0.973925
29,10,6,0.317621,0.974192
29,10,7,0.306993,0.975200
29,10,8,0.341278,0.974708
29,10,9,0.415923,0.974725
29,10,10,0.380254,0.974625
29,10,11,0.406512,0.973725
29,10,12,1.279679,0.973867
29,10,13,0.394072,0.973917
29,10,14,0.546584,0.973850
29,10,15,0.602535,0.973858
29,10,16,0.667336,0.973858
29,10,17,1.374672,0.973850
29,10,18,0.652990,0.974633
29,10,19,0.847840,0.974608
29,10,20,1.176880,0.975408
29,10,21,1.399060,0.975392
29,10,22,0.753968,0.975258
29,10,23,0.896241,0.975292
29,10,24,0.798709,0.974367
29,10,25,0.940379,0.975275
29,10,26,1.371701,0.975175
29,10,27,0.805755,0.974342
29,10,28,1.491866,0.974267
29,10,29,0.771181,0.974283
29,10,30,1.277318,0.974308
29,12,1,0.540201,0.967442
29,12,2,0.997442,0.973342
29,12,3,0.254326,0.974308
29,12,4,0.281687,0.975483
29,12,5,0.344536,0.974625
29,12,6,0.327730,0.974992
29,12,7,0.423858,0.975225
29,12,8,0.469467,0.974633
29,12,9,0.360403,0.974600
29,12,10,0.594315,0.973833
29,12,11,1.503087,0.973733
29,12,12,1.182702,0.973767
29,12,13,0.465357,0.973792
29,12,14,0.603403,0.973717
29,12,15,0.663976,0.973700
29,12,16,0.784538,0.973842
29,12,17,1.586032,0.974550
29,12,18,0.542999,0.974542
29,12,19,0.577097,0.974542
29,12,20,0.715976,0.975383
29,12,21,1.071273,0.974483
29,12,22,1.613356,0.974392
29,12,23,0.629052,0.974350
29,12,24,0.707020,0.974350
29,12,25,0.910310,0.974317
29,12,26,1.647139,0.974333
29,12,27,1.569237,0.974342
29,12,28,0.927589,0.974275
29,12,29,2.004354,0.974175
29,12,30,1.070690,0.974275
29,14,1,0.484914,0.969017
29,14,2,0.984952,0.973942
29,14,3,0.323055,0.973442
29,14,4,0.292845,0.974492
29,14,5,0.426411,0.973642
29,14,6,0.348927,0.974992
29,14,7,0.461275,0.975100
29,14,8,0.401733,0.974533
29,14,9,0.380409,0.974600
29,14,10,0.526723,0.973808
29,14,11,1.369114,0.974583
29,14,12,1.049798,0.973692
29,14,13,0.478598,0.973800
29,14,14,0.521760,0.973683
29,14,15,0.526690,0.973683
29,14,16,0.652426,0.973758
29,14,17,1.616505,0.973717
29,14,18,0.644417,0.974533
29,14,19,0.963341,0.974492
29,14,20,1.128467,0.974492
29,14,21,1.678313,0.974533
29,14,22,0.650356,0.974342
29,14,23,0.913242,0.974342
29,14,24,0.839214,0.974325
29,14,25,1.684337,0.974300
29,14,26,1.561519,0.974342
29,14,27,1.620883,0.974283
29,14,28,1.664261,0.974250
29,14,29,1.553844,0.974150
29,14,30,1.339764,0.974242
29,16,1,1.432602,0.968742
29,16,2,0.962522,0.972875
29,16,3,0.297900,0.973475
29,16,4,0.345857,0.974475
29,16,5,0.339772,0.973792
29,16,6,0.371285,0.974200
29,16,7,0.363043,0.975200
29,16,8,0.443648,0.974575
29,16,9,0.479670,0.973792
29,16,10,0.499822,0.973900
29,16,11,1.712663,0.973817
29,16,12,1.206463,0.973800
29,16,13,0.622380,0.973850
29,16,14,0.659578,0.973800
29,16,15,0.905052,0.973792
29,16,16,1.603688,0.973842
29,16,17,1.362670,0.973783
29,16,18,0.810349,0.974583
29,16,19,0.802850,0.974575
29,16,20,0.953527,0.974575
29,16,21,2.146809,0.974550
29,16,22,1.051381,0.974525
29,16,23,0.949498,0.974500
29,16,24,1.269884,0.974458
29,16,25,1.855567,0.974450
29,16,26,0.887376,0.974408
29,16,27,0.915407,0.974417
29,16,28,1.303994,0.974442
29,16,29,1.907339,0.974375
29,16,30,1.063336,0.974367
29,18,1,0.469945,0.968700
29,18,2,1.095688,0.973700
29,18,3,0.353983,0.973700
29,18,4,0.334522,0.974475
29,18,5,0.335932,0.973867
29,18,6,0.464551,0.974142
29,18,7,0.504554,0.974358
29,18,8,0.481862,0.974500
29,18,9,0.481761,0.974608
29,18,10,0.626128,0.974625
29,18,11,1.285980,0.974583
29,18,12,1.313819,0.974550
29,18,13,0.576036,0.973675
29,18,14,0.792510,0.973692
29,18,15,0.751297,0.973650
29,18,16,0.710237,0.973717
29,18,17,1.398728,0.973667
29,18,18,1.372857,0.974567
29,18,19,0.818410,0.974600
29,18,20,1.452237,0.975450
29,18,21,0.817758,0.975483
29,18,22,1.508184,0.975408
29,18,23,1.188938,0.975317
29,18,24,1.537416,0.975367
29,18,25,1.200102,0.975300
29,18,26,1.180653,0.975292
29,18,27,1.799079,0.974417
29,18,28,1.621175,0.974392
29,18,29,1.738345,0.974400
29,18,30,1.422498,0.974442
29,20,1,1.271386,0.968542
29,20,2,0.941096,0.973600
29,20,3,0.360708,0.973592
29,20,4,0.386032,0.974458
29,20,5,0.358937,0.974692
29,20,6,0.547883,0.974117
29,20,7,0.406667,0.974333
29,20,8,0.393106,0.974500
29,20,9,0.515057,0.974575
29,20,10,0.598303,0.974517
29,20,11,0.839599,0.974550
29,20,12,1.894636,0.974467
29,20,13,0.852726,0.973642
29,20,14,0.624674,0.973667
29,20,15,0.790910,0.973633
29,20,16,0.865052,0.973700
29,20,17,1.696335,0.973700
29,20,18,1.397139,0.974533
29,20,19,1.197584,0.974550
29,20,20,1.514904,0.975400
29,20,21,0.929424,0.975483
29,20,22,1.322172,0.975350
29,20,23,1.624923,0.975267
29,20,24,1.079958,0.975300
29,20,25,1.698823,0.975250
29,20,26,1.570828,0.975292
29,20,27,1.971244,0.975200
29,20,28,1.410444,0.975183
29,20,29,1.706583,0.974392
29,20,30,2.077049,0.974342
29,25,1,1.438177,0.968567
29,25,2,1.089409,0.973933
29,25,3,0.369806,0.973317
29,25,4,0.451837,0.974317
29,25,5,0.403584,0.974558
29,25,6,0.433306,0.974867
29,25,7,0.492803,0.974975
29,25,8,0.476613,0.974333
29,25,9,0.586008,0.974375
29,25,10,0.750451,0.974500
29,25,11,1.676585,0.974425
29,25,12,1.988214,0.974383
29,25,13,0.683578,0.973542
29,25,14,0.846232,0.973542
29,25,15,0.771071,0.973550
29,25,16,1.811255,0.973558
29,25,17,2.274488,0.974400
29,25,18,0.905453,0.975283
29,25,19,1.106895,0.975225
29,25,20,1.740374,0.975275
29,25,21,1.589211,0.975275
29,25,22,1.901766,0.975217
29,25,23,1.234617,0.975192
29,25,24,1.801115,0.975242
29,25,25,1.808621,0.975242
29,25,26,1.178277,0.975167
29,25,27,1.950667,0.975150
29,25,28,2.665237,0.975117
29,25,29,1.970673,0.974258
29,25,30,1.966834,0.974267
29,30,1,1.832137,0.968208
29,30,2,1.082472,0.972850
29,30,3,0.487655,0.973233
29,30,4,0.382392,0.974275
29,30,5,0.550196,0.974617
29,30,6,0.461327,0.974758
29,30,7,0.531700,0.974958
29,30,8,0.530054,0.974217
29,30,9,0.568865,0.974258
29,30,10,0.837955,0.974392
29,30,11,2.374318,0.974350
29,30,12,1.455398,0.974333
29,30,13,0.762402,0.974392
29,30,14,0.822653,0.973508
29,30,15,1.041752,0.973483
29,30,16,2.433685,0.975183
29,30,17,1.689221,0.975142
29,30,18,1.181048,0.975192
29,30,19,1.278710,0.975150
29,30,20,2.577872,0.975108
29,30,21,2.043432,0.975108
29,30,22,1.485493,0.975058
29,30,23,1.844579,0.975042
29,30,24,2.983946,0.975125
29,30,25,2.253619,0.975133
29,30,26,1.682209,0.975067
29,30,27,1.539593,0.975067
29,30,28,3.257770,0.974992
29,30,29,2.853735,0.974175
29,30,30,2.639992,0.974167
29,35,1,2.338829,0.967983
29,35,2,0.407528,0.971975
29,35,3,0.475713,0.973367
29,35,4,0.464049,0.974433
29,35,5,0.565454,0.974617
29,35,6,0.553464,0.974850
29,35,7,0.484327,0.974942
29,35,8,0.516635,0.974292
29,35,9,0.667325,0.974333
29,35,10,0.718909,0.974475
29,35,11,0.849502,0.974425
29,35,12,2.656880,0.974342
29,35,13,0.820834,0.974358
29,35,14,1.231592,0.974425
29,35,15,1.204734,0.973525
29,35,16,2.013083,0.974433
29,35,17,1.791238,0.974408
29,35,18,1.750469,0.975250
29,35,19,1.554950,0.975217
29,35,20,2.252092,0.975242
29,35,21,1.737612,0.975208
29,35,22,1.749119,0.975150
29,35,23,1.669156,0.975117
29,35,24,2.914305,0.975142
29,35,25,2.367435,0.975100
29,35,26,2.178165,0.975083
29,35,27,2.563639,0.975075
29,35,28,2.491304,0.975075
29,35,29,2.516307,0.974250
29,35,30,2.858247,0.974225
29,40,1,2.374010,0.968333
29,40,2,0.439641,0.971875
29,40,3,0.515169,0.973325
29,40,4,0.570333,0.974442
29,40,5,0.565183,0.974608
29,40,6,0.523118,0.974858
29,40,7,0.614893,0.975025
29,40,8,0.622770,0.975233
29,40,9,0.877768,0.975258
29,40,10,0.923035,0.974500
29,40,11,2.351353,0.974442
29,40,12,1.631054,0.974392
29,40,13,1.197472,0.973575
29,40,14,1.078313,0.973567
29,40,15,1.419727,0.973642
29,40,16,2.377278,0.973558
29,40,17,1.826587,0.974433
29,40,18,1.202356,0.974433
29,40,19,1.438277,0.975233
29,40,20,2.773011,0.975208
29,40,21,1.590485,0.975192
29,40,22,1.829480,0.975200
29,40,23,2.274460,0.975150
29,40,24,3.249580,0.975133
29,40,25,2.788212,0.975133
29,40,26,1.998150,0.975100
29,40,27,2.484564,0.975083
29,40,28,3.271453,0.974225
29,40,29,3.126346,0.974275
29,40,30,2.821876,0.974275
29,45,1,2.195726,0.968725
29,45,2,1.627695,0.973442
29,45,3,0.534938,0.973292
29,45,4,0.530126,0.974358
29,45,5,0.579509,0.974500
29,45,6,0.663500,0.974817
29,45,7,0.637859,0.974942
29,45,8,0.700952,0.975125
29,45,9,0.736043,0.975175
29,45,10,0.825215,0.974358
29,45,11,3.388630,0.974325
29,45,12,2.704887,0.974300
29,45,13,0.865017,0.973517
29,45,14,0.905602,0.973533
29,45,15,1.698900,0.973525
29,45,16,2.778073,0.973475
29,45,17,2.391660,0.974275
29,45,18,1.197535,0.975150
29,45,19,1.612458,0.975167
29,45,20,3.566682,0.975158
29,45,21,2.144235,0.975125
29,45,22,1.505775,0.975108
29,45,23,1.821750,0.975050
29,45,24,3.731608,0.975025
29,45,25,2.022582,0.975025
29,45,26,1.801582,0.975058
29,45,27,3.453295,0.975075
29,45,28,3.620845,0.974217
29,45,29,2.906819,0.974200
29,45,30,3.832283,0.974233
29,50,1,1.887535,0.968192
29,50,2,1.250157,0.973225
29,50,3,0.604533,0.973258
29,50,4,0.596771,0.974333
29,50,5,0.585622,0.974467
29,50,6,0.741529,0.974742
29,50,7,0.656484,0.974900
29,50,8,0.771029,0.975033
29,50,9,0.837446,0.975142
29,50,10,0.971420,0.974342
29,50,11,2.610699,0.974258
29,50,12,1.675995,0.974300
29,50,13,0.978596,0.973458
29,50,14,1.281929,0.973542
29,50,15,1.323040,0.973533
29,50,16,3.393010,0.973475
29,50,17,2.334759,0.974267
29,50,18,1.267672,0.974283
29,50,19,1.583634,0.975075
29,50,20,2.995760,0.975075
29,50,21,2.607502,0.975067
29,50,22,2.043541,0.975033
29,50,23,2.288989,0.974983
29,50,24,2.397504,0.975050
29,50,25,2.893263,0.975025
29,50,26,2.480182,0.975017
29,50,27,3.006764,0.975025
29,50,28,3.540138,0.974200
29,50,29,3.317250,0.974192
29,50,30,3.729774,0.974192
29,60,1,2.132341,0.968342
29,60,2,1.196614,0.971658
29,60,3,0.734417,0.973267
29,60,4,0.750662,0.974333
29,60,5,0.754005,0.974633
29,60,6,0.697991,0.974792
29,60,7,0.804809,0.974992
29,60,8,0.866045,0.974317
29,60,9,0.981848,0.974383
29,60,10,1.146161,0.974442
29,60,11,2.098476,0.974383
29,60,12,1.254555,0.974342
29,60,13,1.933871,0.973525
29,60,14,1.413660,0.973600
29,60,15,1.709084,0.973542
29,60,16,2.141036,0.973550
29,60,17,2.027578,0.973558
29,60,18,1.841225,0.974358
29,60,19,2.056894,0.975125
29,60,20,2.768735,0.975117
29,60,21,2.427101,0.975083
29,60,22,2.554909,0.975050
29,60,23,2.561599,0.975033
29,60,24,3.337630,0.975083
29,60,25,2.683384,0.975092
29,60,26,3.333455,0.975117
29,60,27,2.838330,0.974267
29,60,28,3.408478,0.974233
29,60,29,4.862082,0.974242
29,60,30,4.389586,0.974292
29,70,1,1.374262,0.968233
29,70,2,0.711470,0.971700
29,70,3,0.664292,0.973333
29,70,4,0.752967,0.974275
29,70,5,0.714618,0.974633
29,70,6,0.824646,0.974783
29,70,7,0.835731,0.974950
29,70,8,0.924846,0.974283
29,70,9,1.027862,0.974375
29,70,10,1.411445,0.974367
29,70,11,1.914389,0.974350
29,70,12,1.451395,0.974358
29,70,13,1.491446,0.974333
29,70,14,1.619971,0.973558
29,70,15,1.776909,0.973533
29,70,16,1.944857,0.973542
29,70,17,2.879913,0.974417
29,70,18,2.155941,0.975200
29,70,19,2.509748,0.975150
29,70,20,2.306314,0.975108
29,70,21,2.574841,0.975133
29,70,22,2.899401,0.975092
29,70,23,2.894615,0.975042
29,70,24,2.501458,0.975083
29,70,25,3.395342,0.975092
29,70,26,3.648547,0.975100
29,70,27,3.614589,0.975092
29,70,28,4.578918,0.974242
29,70,29,5.119214,0.974250
29,70,30,4.931517,0.974267
29,80,1,0.570592,0.968192
29,80,2,0.706179,0.971733
29,80,3,0.750095,0.973408
29,80,4,0.745808,0.974383
29,80,5,0.984941,0.974675
29,80,6,0.900274,0.974783
29,80,7,0.899367,0.974975
29,80,8,1.102888,0.975117
29,80,9,1.167561,0.974400
29,80,10,1.429572,0.974392
29,80,11,1.794690,0.974333
29,80,12,1.408901,0.974350
29,80,13,1.733870,0.974350
29,80,14,2.200217,0.974367
29,80,15,1.821212,0.973500
29,80,16,2.206381,0.973542
29,80,17,2.313272,0.974375
29,80,18,2.441688,0.974333
29,80,19,3.018265,0.975142
29,80,20,3.016699,0.975125
29,80,21,3.170868,0.975083
29,80,22,3.864567,0.975083
29,80,23,3.361622,0.975083
29,80,24,4.012980,0.975050
29,80,25,3.816844,0.975025
29,80,26,3.982797,0.975067
29,80,27,4.304417,0.975042
29,80,28,4.645664,0.974225
29,80,29,5.260604,0.974208
29,80,30,5.385882,0.974217
29,90,1,0.730088,0.968133
29,90,2,0.807847,0.971700
29,90,3,0.795632,0.973408
29,90,4,0.835439,0.974483
29,90,5,0.871810,0.974717
29,90,6,1.164539,0.974875
29,90,7,1.180571,0.975050
29,90,8,1.045158,0.975192
29,90,9,1.293924,0.974450
29,90,10,1.625785,0.974475
29,90,11,1.784600,0.974392
29,90,12,1.809652,0.974375
29,90,13,1.745819,0.974392
29,90,14,1.964271,0.973617
29,90,15,2.401929,0.973567
29,90,16,2.453489,0.973575
29,90,17,3.076090,0.974442
29,90,18,2.712362,0.974442
29,90,19,2.694934,0.975200
29,90,20,3.030989,0.975167
29,90,21,3.135170,0.975150
29,90,22,3.526688,0.975133
29,90,23,3.638917,0.975125
29,90,24,3.228522,0.975075
29,90,25,4.431251,0.975100
29,90,26,4.294942,0.975125
29,90,27,4.888063,0.974217
29,90,28,5.217034,0.974208
29,90,29,5.818085,0.974250
29,90,30,5.102827,0.974267
29,100,1,0.817227,0.968942
29,100,2,0.799383,0.971675
29,100,3,0.849617,0.973392
29,100,4,0.969612,0.974433
29,100,5,1.029925,0.974725
29,100,6,1.066411,0.974867
29,100,7,1.104817,0.975025
29,100,8,1.169436,0.974383
29,100,9,1.402637,0.974392
29,100,10,1.594907,0.974433
29,100,11,1.857756,0.974400
29,100,12,1.947441,0.974367
29,100,13,2.290607,0.974367
29,100,14,2.181089,0.973583
29,100,15,2.600348,0.973575
29,100,16,2.772682,0.973517
29,100,17,3.158449,0.974442
29,100,18,2.903962,0.974383
29,100,19,2.988939,0.975175
29,100,20,3.661173,0.975167
29,100,21,3.647571,0.975100
29,100,22,3.923190,0.975125
29,100,23,3.955734,0.975117
29,100,24,5.052761,0.975050
29,100,25,4.768244,0.975058
29,100,26,4.595183,0.975100
29,100,27,5.423900,0.974192
29,100,28,6.313823,0.974192
29,100,29,6.310457,0.974233
29,100,30,6.574995,0.974258
30,1,1,0.123419,0.952300
30,1,2,0.138289,0.950233
30,1,3,0.149756,0.960825
30,1,4,0.161527,0.963333
30,1,5,0.172501,0.965008
30,1,6,0.184968,0.965758
30,1,7,0.196260,0.969058
30,1,8,0.206829,0.967250
30,1,9,0.217518,0.970458
30,1,10,0.229412,0.969225
30,1,11,0.239888,0.970292
30,1,12,0.249804,0.970617
30,1,13,0.262462,0.970008
30,1,14,0.273360,0.968900
30,1,15,0.285119,0.970758
30,1,16,0.295460,0.968600
30,1,17,0.305443,0.970642
30,1,18,0.316261,0.968583
30,1,19,0.327808,0.969908
30,1,20,0.336882,0.971133
30,1,21,0.348931,0.969942
30,1,22,0.360366,0.971167
30,1,23,0.371160,0.969825
30,1,24,0.378731,0.971125
30,1,25,0.391075,0.970575
30,1,26,0.402725,0.970183
30,1,27,0.414002,0.970842
30,1,28,0.424300,0.971875
30,1,29,0.435264,0.971717
30,1,30,0.446433,0.972575
30,2,1,4.309450,0.952008
30,2,2,0.176513,0.962758
30,2,3,0.180197,0.964275
30,2,4,0.202079,0.966817
30,2,5,0.203929,0.965133
30,2,6,0.228443,0.968225
30,2,7,0.230282,0.968792
30,2,8,0.238761,0.968442
30,2,9,0.262872,0.970508
30,2,10,0.275961,0.968858
30,2,11,0.277211,0.969533
30,2,12,0.300069,0.970350
30,2,13,0.328600,0.970075
30,2,14,0.324889,0.969267
30,2,15,0.344182,0.969975
30,2,16,0.341096,0.969983
30,2,17,0.351358,0.970717
30,2,18,0.435694,0.969033
30,2,19,0.379006,0.969850
30,2,20,0.402861,0.969958
30,2,21,0.417990,0.969875
30,2,22,0.431807,0.970692
30,2,23,0.444673,0.970650
30,2,24,0.434497,0.970633
30,2,25,0.470996,0.971517
30,2,26,0.466867,0.969825
30,2,27,0.623225,0.969825
30,2,28,0.486000,0.970767
30,2,29,0.533254,0.971583
30,2,30,0.548115,0.970825
30,3,1,0.341543,0.959000
30,3,2,1.055733,0.965850
30,3,3,0.211433,0.965292
30,3,4,0.218497,0.966008
30,3,5,0.234527,0.968208
30,3,6,0.249321,0.968975
30,3,7,0.264406,0.968933
30,3,8,0.273764,0.969167
30,3,9,0.291812,0.969258
30,3,10,0.304362,0.967292
30,3,11,1.249979,0.969308
30,3,12,0.312885,0.970617
30,3,13,0.326875,0.969392
30,3,14,0.359820,0.968950
30,3,15,0.373286,0.970075
30,3,16,0.357240,0.970492
30,3,17,0.402620,0.970008
30,3,18,1.364659,0.968683
30,3,19,0.410166,0.969000
30,3,20,0.469359,0.969425
30,3,21,0.516376,0.969833
30,3,22,1.382304,0.970200
30,3,23,0.445996,0.969900
30,3,24,0.476981,0.970108
30,3,25,0.483415,0.970667
30,3,26,0.554493,0.970150
30,3,27,0.890602,0.969967
30,3,28,1.143135,0.971067
30,3,29,0.503533,0.970858
30,3,30,1.647781,0.971100
30,4,1,0.350174,0.958383
30,4,2,0.847078,0.965392
30,4,3,0.210629,0.964575
30,4,4,0.226621,0.965750
30,4,5,0.241350,0.965900
30,4,6,0.261711,0.967800
30,4,7,0.270926,0.966858
30,4,8,0.280604,0.968992
30,4,9,0.302532,0.969600
30,4,10,0.317716,0.967375
30,4,11,1.202673,0.968167
30,4,12,0.311798,0.969942
30,4,13,0.361688,0.969808
30,4,14,0.381497,0.969000
30,4,15,0.382052,0.970525
30,4,16,0.402163,0.970483
30,4,17,0.383428,0.969767
30,4,18,1.302151,0.968850
30,4,19,0.420890,0.969350
30,4,20,0.485051,0.969533
30,4,21,0.502992,0.969517
30,4,22,0.532223,0.970450
30,4,23,0.820788,0.970158
