Under Bagging knn,4,4,0.8988992460350804
knn,4,4,0.869059898470683
Baseline,4,4,0.9190136497638857
Over Sampling knn,4,5,0.9028144505524878
Under Sampling knn,4,5,0.903608792365161
Under Bagging knn,4,5,0.8969306699135517
knn,4,5,0.8625084179385027
Baseline,4,5,0.9141953403856068
Over Sampling knn,4,6,0.8868451895833308
Under Sampling knn,4,6,0.8799427503763191
Under Bagging knn,4,6,0.884769197860789
knn,4,6,0.8638908779534734
Baseline,4,6,0.9122127083903958
Over Sampling knn,4,7,0.8873472348220383
Under Sampling knn,4,7,0.8731659464199716
Under Bagging knn,4,7,0.8731308066976384
knn,4,7,0.8644118613516563
Baseline,4,7,0.9071449596552833
Over Sampling knn,4,8,0.8834950488662658
Under Sampling knn,4,8,0.8611338592211386
Under Bagging knn,4,8,0.868687765557304
knn,4,8,0.8635709258582909
Baseline,4,8,0.9025548867354487
Over Sampling knn,4,9,0.8230213844262793
Under Sampling knn,4,9,0.7943436173759006
Under Bagging knn,4,9,0.8132379518350494
knn,4,9,0.7953362853791142
Baseline,4,9,0.8547166692901015
Over Sampling knn,4,10,0.8425099905766699
Under Sampling knn,4,10,0.7924398181149944
Under Bagging knn,4,10,0.8250601817400544
knn,4,10,0.815185973033862
Baseline,4,10,0.8550643879698319
Over Sampling knn,5,2,0.9817410740297297
Under Sampling knn,5,2,0.9913812402059548
Under Bagging knn,5,2,0.9784602194742309
knn,5,2,0.9769161719537535
Baseline,5,2,0.9850066400118045
Over Sampling knn,5,3,0.9642075568529701
Under Sampling knn,5,3,0.9723234352111038
Under Bagging knn,5,3,0.9603203770805613
knn,5,3,0.952971264547147
Baseline,5,3,0.9708235356862885
Over Sampling knn,5,4,0.9251576946399822
Under Sampling knn,5,4,0.9406283278554293
Under Bagging knn,5,4,0.916648965878625
knn,5,4,0.8926941926207563
Baseline,5,4,0.9333558245149065
Over Sampling knn,5,5,0.8881466428134985
Under Sampling knn,5,5,0.9167407205511019
Under Bagging knn,5,5,0.8834763423223544
knn,5,5,0.8608048160535209
Baseline,5,5,0.918618103388687
Over Sampling knn,5,6,0.911780975701101
Under Sampling knn,5,6,0.9086644539602639
Under Bagging knn,5,6,0.9005552931305559
knn,5,6,0.8842756683646845
Baseline,5,6,0.9229884008496224
Over Sampling knn,5,7,0.8965868518557478
Under Sampling knn,5,7,0.897445132478375
Under Bagging knn,5,7,0.8900194565389465
knn,5,7,0.8621927351802816
Baseline,5,7,0.9141678700489829
Over Sampling knn,5,8,0.8940800506957529
Under Sampling knn,5,8,0.8692057066018257
Under Bagging knn,5,8,0.8821067215300072
knn,5,8,0.8576717896450108
Baseline,5,8,0.9081947985437178
Over Sampling knn,5,9,0.8418504830168885
Under Sampling knn,5,9,0.8144656612189967
Under Bagging knn,5,9,0.8322903507161912
knn,5,9,0.830430876533494
Baseline,5,9,0.8712015899207396
Over Sampling knn,5,10,0.8675945556419652
Under Sampling knn,5,10,0.8281286472397827
Under Bagging knn,5,10,0.8529636228396559
knn,5,10,0.8525038279558232
Baseline,5,10,0.9004908372751845
Over Sampling knn,6,2,0.9733254448879846
Under Sampling knn,6,2,0.9881458286736748
Under Bagging knn,6,2,0.9686624462655126
knn,6,2,0.9590472515340851
Baseline,6,2,0.9718396541509574
Over Sampling knn,6,3,0.9595586162288642
Under Sampling knn,6,3,0.966458872756398
Under Bagging knn,6,3,0.9573382425665043
knn,6,3,0.9556463441779609
Baseline,6,3,0.9678504329240161
Over Sampling knn,6,4,0.9493739049040237
Under Sampling knn,6,4,0.9514009237414396
Under Bagging knn,6,4,0.9435460681509577
knn,6,4,0.9330230808390154
Baseline,6,4,0.9531723985260584
Over Sampling knn,6,5,0.9068934034422498
Under Sampling knn,6,5,0.9095688620486528
Under Bagging knn,6,5,0.9054667838514181
knn,6,5,0.8776896189841829
Baseline,6,5,0.9203389806752181
Over Sampling knn,6,6,0.9119872271688331
Under Sampling knn,6,6,0.8991705204697724
Under Bagging knn,6,6,0.9011042094792835
knn,6,6,0.9053701490923399
Baseline,6,6,0.925812195443554
Over Sampling knn,6,7,0.9211926333052128
Under Sampling knn,6,7,0.9084278829489415
Under Bagging knn,6,7,0.9162465451284882
knn,6,7,0.9040075140220584
Baseline,6,7,0.9418794320169589
Over Sampling knn,6,8,0.8833592401503088
Under Sampling knn,6,8,0.8721733835654083
Under Bagging knn,6,8,0.8731328021721138
knn,6,8,0.8463651614914874
Baseline,6,8,0.9049852113405944
Over Sampling knn,6,9,0.8548996105815374
Under Sampling knn,6,9,0.823643085516648
Under Bagging knn,6,9,0.838859158073721
knn,6,9,0.8268017195346788
Baseline,6,9,0.8665694322962509
Over Sampling knn,6,10,0.8545156305523467
Under Sampling knn,6,10,0.8278831995716514
Under Bagging knn,6,10,0.8383384612675513
knn,6,10,0.8314303322681577
Baseline,6,10,0.879684865097037
Over Sampling knn,7,2,0.9908001140785854
Under Sampling knn,7,2,0.9930602193866129
Under Bagging knn,7,2,0.9902404543516994
knn,7,2,0.9895147585884221
Baseline,7,2,0.9913359913359914
Over Sampling knn,7,3,0.9450825522339382
Under Sampling knn,7,3,0.9708841711438542
Under Bagging knn,7,3,0.9486330946352876
knn,7,3,0.9157482852967878
Baseline,7,3,0.9561312048189458
Over Sampling knn,7,4,0.9348982052061081
Under Sampling knn,7,4,0.9369606952492429
Under Bagging knn,7,4,0.93049922817563
knn,7,4,0.9170635074950165
Baseline,7,4,0.9494692277580421
Over Sampling knn,7,5,0.9255102565675095
Under Sampling knn,7,5,0.924352771513526
Under Bagging knn,7,5,0.9204810548019239
knn,7,5,0.9079487438309123
Baseline,7,5,0.9391689113367139
Over Sampling knn,7,6,0.9074098455036368
Under Sampling knn,7,6,0.9008375530043584
Under Bagging knn,7,6,0.9024936419941278
knn,7,6,0.8918065875721913
Baseline,7,6,0.9221705279954371
Over Sampling knn,7,7,0.8986129279447359
Under Sampling knn,7,7,0.8856397794664197
Under Bagging knn,7,7,0.8952555407364915
knn,7,7,0.8722147485450608
Baseline,7,7,0.91484600918028
Over Sampling knn,7,8,0.8723662740518171
Under Sampling knn,7,8,0.8575705931874509
Under Bagging knn,7,8,0.8622797357070832
knn,7,8,0.8389362424481623
Baseline,7,8,0.9008516039489483
Over Sampling knn,7,9,0.8740263193851133
Under Sampling knn,7,9,0.8435398739889532
Under Bagging knn,7,9,0.866474134464846
knn,7,9,0.8312008670186581
Baseline,7,9,0.8965520474439825
Over Sampling knn,7,10,0.8577804463215799
Under Sampling knn,7,10,0.8306525427830094
Under Bagging knn,7,10,0.8505716607843181
knn,7,10,0.8391524641644752
Baseline,7,10,0.8870030702344078
Over Sampling knn,8,2,0.974536148132885
Under Sampling knn,8,2,0.990608228980322
Under Bagging knn,8,2,0.9742498993153443
knn,8,2,0.9664538630126722
Baseline,8,2,0.9828323869813763
Over Sampling knn,8,3,0.9683731650883773
Under Sampling knn,8,3,0.9753718668665786
Under Bagging knn,8,3,0.9634928040093008
knn,8,3,0.9576280630705797
Baseline,8,3,0.9698470008268468
Over Sampling knn,8,4,0.9438051592827232
Under Sampling knn,8,4,0.9539460633935831
Under Bagging knn,8,4,0.9383430107765478
knn,8,4,0.9181430333960598
Baseline,8,4,0.9551497654132125
Over Sampling knn,8,5,0.9440399815819337
Under Sampling knn,8,5,0.9357962440082425
Under Bagging knn,8,5,0.9411496274677994
knn,8,5,0.9275112898333531
Baseline,8,5,0.9501940583190149
Over Sampling knn,8,6,0.9466969780296289
Under Sampling knn,8,6,0.9397070351600196
Under Bagging knn,8,6,0.9426891526561157
knn,8,6,0.9144059061782727
Baseline,8,6,0.9538239003406463
Over Sampling knn,8,7,0.884368642677612
Under Sampling knn,8,7,0.8777896008994617
Under Bagging knn,8,7,0.880990143072229
knn,8,7,0.8556356019427168
Baseline,8,7,0.9128800387917496
Over Sampling knn,8,8,0.8987088860740727
Under Sampling knn,8,8,0.8801638172028413
Under Bagging knn,8,8,0.8945452199018473
knn,8,8,0.8657900313435123
Baseline,8,8,0.9101119710482483
Over Sampling knn,8,9,0.8747786564207076
Under Sampling knn,8,9,0.8475624207393971
Under Bagging knn,8,9,0.8642483903835992
knn,8,9,0.8390487549057271
Baseline,8,9,0.8956635317906341
Over Sampling knn,8,10,0.8615575315772006
Under Sampling knn,8,10,0.8355003286178059
Under Bagging knn,8,10,0.8563561860265345
knn,8,10,0.8307366646326961
Baseline,8,10,0.8880164233681874
Over Sampling knn,9,2,0.989513067668863
Under Sampling knn,9,2,0.9932870888341911
Under Bagging knn,9,2,0.989588703016747
knn,9,2,0.9834289164385062
Baseline,9,2,0.9915023295565909
Over Sampling knn,9,3,0.9769834175995218
Under Sampling knn,9,3,0.9795316774069516
Under Bagging knn,9,3,0.9745320816152864
knn,9,3,0.9684596850885617
Baseline,9,3,0.981337487837488
Over Sampling knn,9,4,0.9363439892679797
Under Sampling knn,9,4,0.9538243063580696
Under Bagging knn,9,4,0.932851475772954
knn,9,4,0.9153575653628101
Baseline,9,4,0.9535074222722439
Over Sampling knn,9,5,0.9340595164461082
Under Sampling knn,9,5,0.935160065688183
Under Bagging knn,9,5,0.9280700072445869
knn,9,5,0.9195355812942964
Baseline,9,5,0.9456243235225081
Over Sampling knn,9,6,0.9290375195224924
Under Sampling knn,9,6,0.9257821300394635
Under Bagging knn,9,6,0.9222022662673884
knn,9,6,0.8828748461443605
Baseline,9,6,0.9356465180212763
Over Sampling knn,9,7,0.8952276120864061
Under Sampling knn,9,7,0.8962794396282712
Under Bagging knn,9,7,0.8919603394150221
knn,9,7,0.8765692085827037
Baseline,9,7,0.9219758248884287
Over Sampling knn,9,8,0.882469765760856
Under Sampling knn,9,8,0.8563674410163873
Under Bagging knn,9,8,0.8817468080239241
knn,9,8,0.8474140560368059
Baseline,9,8,0.9041821686287348
Over Sampling knn,9,9,0.8791761767579163
Under Sampling knn,9,9,0.8545395493992047
Under Bagging knn,9,9,0.8721317831393236
knn,9,9,0.8624310991589642
Baseline,9,9,0.8987495724090783
Over Sampling knn,9,10,0.8511793219345829
Under Sampling knn,9,10,0.8057665773888776
Under Bagging knn,9,10,0.8357490009131343
knn,9,10,0.8329215983661984
Baseline,9,10,0.878225683943001
Over Sampling knn,10,2,0.984605247061585
Under Sampling knn,10,2,0.9926157977176102
Under Bagging knn,10,2,0.9823282211633111
knn,10,2,0.977486974277697
Baseline,10,2,0.9889977765553085
Over Sampling knn,10,3,0.9694907190689074
Under Sampling knn,10,3,0.9811545787071333
Under Bagging knn,10,3,0.9648071630946076
knn,10,3,0.9506944892308962
Baseline,10,3,0.9781630455804761
Over Sampling knn,10,4,0.948948387707488
Under Sampling knn,10,4,0.9504221100211381
Under Bagging knn,10,4,0.943695096854341
knn,10,4,0.9360452079232393
Baseline,10,4,0.9586781712470718
Over Sampling knn,10,5,0.9490180109601326
Under Sampling knn,10,5,0.9480071403034966
Under Bagging knn,10,5,0.9470340868086643
knn,10,5,0.9221212572170243
Baseline,10,5,0.9566569512124831
Over Sampling knn,10,6,0.9028573825530315
Under Sampling knn,10,6,0.9216422850937579
Under Bagging knn,10,6,0.8981742000502785
knn,10,6,0.8656302594663586
Baseline,10,6,0.9295728162293418
Over Sampling knn,10,7,0.875825740568548
Under Sampling knn,10,7,0.8907917469801363
Under Bagging knn,10,7,0.8705751794205059
knn,10,7,0.8465186959287649
Baseline,10,7,0.9071296712592198
Over Sampling knn,10,8,0.8695806416983289
Under Sampling knn,10,8,0.8534802077903955
Under Bagging knn,10,8,0.8674480311000361
knn,10,8,0.8457132222059726
Baseline,10,8,0.8913351054662171
Over Sampling knn,10,9,0.8645377790093091
Under Sampling knn,10,9,0.8430996007897716
Under Bagging knn,10,9,0.8577018188237315
knn,10,9,0.8376044709721481
Baseline,10,9,0.8908351520424527
Over Sampling knn,10,10,0.8306012928721674
Under Sampling knn,10,10,0.7998083171915004
Under Bagging knn,10,10,0.8198355941557669
knn,10,10,0.8171519033954533
Baseline,10,10,0.8589555488081938
Over Sampling knn,11,2,0.9799975923947725
Under Sampling knn,11,2,0.9886974037600716
Under Bagging knn,11,2,0.977218619904584
knn,11,2,0.9655163144472676
Baseline,11,2,0.9790006573336254
Over Sampling knn,11,3,0.9432419727534382
Under Sampling knn,11,3,0.9601744623678821
Under Bagging knn,11,3,0.9423233592226613
knn,11,3,0.9192542142691694
Baseline,11,3,0.9493270757901023
Over Sampling knn,11,4,0.9283996925028382
Under Sampling knn,11,4,0.948726033380249
Under Bagging knn,11,4,0.9264297407412314
knn,11,4,0.9104393742128642
Baseline,11,4,0.9436841083890263
Over Sampling knn,11,5,0.933656500128883
Under Sampling knn,11,5,0.9282203744744487
Under Bagging knn,11,5,0.9322501127527716
knn,11,5,0.9193207139710479
Baseline,11,5,0.9431852009519905
Over Sampling knn,11,6,0.9093285936137486
Under Sampling knn,11,6,0.8959667131422221
Under Bagging knn,11,6,0.8979169506406119
knn,11,6,0.889735615919042
Baseline,11,6,0.9231505652951397
Over Sampling knn,11,7,0.8926299347234846
Under Sampling knn,11,7,0.8796719978020023
Under Bagging knn,11,7,0.8859063253985674
knn,11,7,0.8746780564864005
Baseline,11,7,0.9090061359139894
Over Sampling knn,11,8,0.8873812332859807
Under Sampling knn,11,8,0.8699130037925904
Under Bagging knn,11,8,0.8789473570414565
knn,11,8,0.8664803524013156
Baseline,11,8,0.9129912245176874
Over Sampling knn,11,9,0.8849404882931124
Under Sampling knn,11,9,0.8670489715023176
Under Bagging knn,11,9,0.8840030357404453
knn,11,9,0.8601142285884478
Baseline,11,9,0.9022825961916209
Over Sampling knn,11,10,0.8645274246491799
Under Sampling knn,11,10,0.832648989912213
Under Bagging knn,11,10,0.8484971198357385
knn,11,10,0.8586949638010173
Baseline,11,10,0.8900533080343228
Over Sampling knn,12,2,0.987385387028008
Under Sampling knn,12,2,0.9925072690673227
Under Bagging knn,12,2,0.9839525382601546
knn,12,2,0.9840543498183703
Baseline,12,2,0.9908336100926234
Over Sampling knn,12,3,0.9500114969926017
Under Sampling knn,12,3,0.9688065459318684
Under Bagging knn,12,3,0.9409904989798129
knn,12,3,0.9334238912468543
Baseline,12,3,0.9616714777099661
Over Sampling knn,12,4,0.9413001680004103
Under Sampling knn,12,4,0.9453514260026743
Under Bagging knn,12,4,0.939692448653672
knn,12,4,0.9427052585591802
Baseline,12,4,0.9510052959798052
Over Sampling knn,12,5,0.9332800799132018
Under Sampling knn,12,5,0.933435722645647
Under Bagging knn,12,5,0.9288296562501277
knn,12,5,0.902772720964076
Baseline,12,5,0.9453360559763544
Over Sampling knn,12,6,0.9072010178087654
Under Sampling knn,12,6,0.8932200221157826
Under Bagging knn,12,6,0.8914013311619291
knn,12,6,0.8705691518148545
Baseline,12,6,0.9100125137222808
Over Sampling knn,12,7,0.8694934151036982
Under Sampling knn,12,7,0.8756188898719091
Under Bagging knn,12,7,0.8609527281489443
knn,12,7,0.8399852664011752
Baseline,12,7,0.8979345322003115
Over Sampling knn,12,8,0.8767276894165666
Under Sampling knn,12,8,0.847520889564465
Under Bagging knn,12,8,0.8564082578881178
knn,12,8,0.8625764417967505
Baseline,12,8,0.8964770221580494
Over Sampling knn,12,9,0.8397161794220082
Under Sampling knn,12,9,0.8160269592497913
Under Bagging knn,12,9,0.8242528279604343
knn,12,9,0.8140602994959049
Baseline,12,9,0.8790416051151294
Over Sampling knn,12,10,0.8449878261067594
Under Sampling knn,12,10,0.8095238304851089
Under Bagging knn,12,10,0.827340239029714
knn,12,10,0.8170319575505249
Baseline,12,10,0.871943647644429
Over Sampling knn,13,2,0.9866752264263126
Under Sampling knn,13,2,0.9898096304591266
Under Bagging knn,13,2,0.9856571743309344
knn,13,2,0.983998234549573
Baseline,13,2,0.9910006576673243
Over Sampling knn,13,3,0.9658911425130867
Under Sampling knn,13,3,0.9750023765374588
Under Bagging knn,13,3,0.9637965462888601
knn,13,3,0.9567219964504122
Baseline,13,3,0.9728339387945519
Over Sampling knn,13,4,0.9468403255947733
Under Sampling knn,13,4,0.9488771789465826
Under Bagging knn,13,4,0.9368545111844709
knn,13,4,0.9200087946216734
Baseline,13,4,0.9494787990734206
Over Sampling knn,13,5,0.9225094941496345
Under Sampling knn,13,5,0.9194489400639501
Under Bagging knn,13,5,0.9137086449081997
knn,13,5,0.8872158147403431
Baseline,13,5,0.9319844433941565
Over Sampling knn,13,6,0.9332148607454513
Under Sampling knn,13,6,0.9205538659226473
Under Bagging knn,13,6,0.9277141984225535
knn,13,6,0.9083803143606537
Baseline,13,6,0.9471562566250263
Over Sampling knn,13,7,0.9009158935942677
Under Sampling knn,13,7,0.896788008459793
Under Bagging knn,13,7,0.8994753745656988
knn,13,7,0.8692821416684721
Baseline,13,7,0.9185462320414979
Over Sampling knn,13,8,0.8541455691500502
Under Sampling knn,13,8,0.8411672959219647
Under Bagging knn,13,8,0.8408379533057957
knn,13,8,0.8293640357205365
Baseline,13,8,0.8734018396893348
Over Sampling knn,13,9,0.8143349073305752
Under Sampling knn,13,9,0.7826581993513964
Under Bagging knn,13,9,0.8095267079027997
knn,13,9,0.7935600368825635
Baseline,13,9,0.8475165907735089
Over Sampling knn,13,10,0.8697989853094479
Under Sampling knn,13,10,0.8348900174553249
Under Bagging knn,13,10,0.8599123270570516
knn,13,10,0.8471919643938934
Baseline,13,10,0.8921320582924201
Over Sampling knn,14,2,0.9672492822993757
Under Sampling knn,14,2,0.988806805462279
Under Bagging knn,14,2,0.9665680526513851
knn,14,2,0.9568989725479784
Baseline,14,2,0.974826988811995
Over Sampling knn,14,3,0.981114386446127
Under Sampling knn,14,3,0.9843095355989782
Under Bagging knn,14,3,0.9797529344716893
knn,14,3,0.9797846199697305
Baseline,14,3,0.9870052316367711
Over Sampling knn,14,4,0.9333789915358562
Under Sampling knn,14,4,0.9402442934455724
Under Bagging knn,14,4,0.9330633132021464
knn,14,4,0.9181451491046486
Baseline,14,4,0.9373607582936596
Over Sampling knn,14,5,0.9251224630983487
Under Sampling knn,14,5,0.9273395327158154
Under Bagging knn,14,5,0.914921618881053
knn,14,5,0.911091903846121
Baseline,14,5,0.9355032735899211
Over Sampling knn,14,6,0.9066004513843996
Under Sampling knn,14,6,0.8989462606939994
Under Bagging knn,14,6,0.9043976801960847
knn,14,6,0.8706356148763562
Baseline,14,6,0.9181489437347379
Over Sampling knn,14,7,0.8919157688658083
Under Sampling knn,14,7,0.8933195961247372
Under Bagging knn,14,7,0.8834498667587543
knn,14,7,0.8630131074818616
Baseline,14,7,0.9143045200173668
Over Sampling knn,14,8,0.8926258853892508
Under Sampling knn,14,8,0.8801871327323769
Under Bagging knn,14,8,0.8839340880547197
knn,14,8,0.8466597954792534
Baseline,14,8,0.9103540428760003
Over Sampling knn,14,9,0.8635435305254873
Under Sampling knn,14,9,0.839744449013997
Under Bagging knn,14,9,0.8545353161668781
knn,14,9,0.8247050926422045
Baseline,14,9,0.8817239183180385
Over Sampling knn,14,10,0.8554529229077564
Under Sampling knn,14,10,0.8231933121371625
Under Bagging knn,14,10,0.850888790639028
knn,14,10,0.8346722233112865
Baseline,14,10,0.889168808161816
Over Sampling knn,15,2,0.9873107605427887
Under Sampling knn,15,2,0.9909314823107926
Under Bagging knn,15,2,0.985549225759629
knn,15,2,0.9872285808872601
Baseline,15,2,0.9936666638518505
Over Sampling knn,15,3,0.9615691999317256
Under Sampling knn,15,3,0.9704887069857842
Under Bagging knn,15,3,0.9596053894933348
knn,15,3,0.9473024713717831
Baseline,15,3,0.9713574906780584
Over Sampling knn,15,4,0.9376234818955693
Under Sampling knn,15,4,0.9521787851402729
Under Bagging knn,15,4,0.9369532625230947
knn,15,4,0.90990575147807
Baseline,15,4,0.9510268035011397
Over Sampling knn,15,5,0.9103355349838484
Under Sampling knn,15,5,0.9138963023290003
Under Bagging knn,15,5,0.9019121214232534
knn,15,5,0.8699031217598121
Baseline,15,5,0.9278118778814164
Over Sampling knn,15,6,0.9215553505104029
Under Sampling knn,15,6,0.9133849031329913
Under Bagging knn,15,6,0.9181070908480643
knn,15,6,0.9043566513811444
Baseline,15,6,0.9289906457316431
Over Sampling knn,15,7,0.9071282062742154
Under Sampling knn,15,7,0.8959466531841523
Under Bagging knn,15,7,0.901291742000763
