Over Sampling knn,7,10,0.8754726323642797
Under Sampling knn classifier,7,10,0.8798786802507477
Under Bagging knn,7,10,0.8793650545034849
knn,7,10,0.8759505336459563
Over Sampling knn,8,2,0.9757496323839316
Under Sampling knn classifier,8,2,0.9726927994080679
Under Bagging knn,8,2,0.9742498993153443
knn,8,2,0.9664538630126722
Over Sampling knn,8,3,0.971416922325822
Under Sampling knn classifier,8,3,0.970527473408386
Under Bagging knn,8,3,0.9673115846302783
knn,8,3,0.9702622614798893
Over Sampling knn,8,4,0.9445422772950003
Under Sampling knn classifier,8,4,0.942254052554218
Under Bagging knn,8,4,0.9410772686576319
knn,8,4,0.936186129399717
Over Sampling knn,8,5,0.9462213552018213
Under Sampling knn classifier,8,5,0.9464497977295003
Under Bagging knn,8,5,0.9443726311414217
knn,8,5,0.9374749352770566
Over Sampling knn,8,6,0.9456923455567363
Under Sampling knn classifier,8,6,0.9464715035312804
Under Bagging knn,8,6,0.9429991122134561
knn,8,6,0.9414542832305859
Over Sampling knn,8,7,0.8948216791139311
Under Sampling knn classifier,8,7,0.8941791308527562
Under Bagging knn,8,7,0.8906642059082941
knn,8,7,0.886763150624283
Over Sampling knn,8,8,0.9073322118934626
Under Sampling knn classifier,8,8,0.9067662178976904
Under Bagging knn,8,8,0.9076077400279958
knn,8,8,0.9027156506160606
Over Sampling knn,8,9,0.8950048408324928
Under Sampling knn classifier,8,9,0.8985779268506882
Under Bagging knn,8,9,0.8965253334962653
knn,8,9,0.893073661066981
Over Sampling knn,8,10,0.8851788287614116
Under Sampling knn classifier,8,10,0.8847765922813645
Under Bagging knn,8,10,0.8851980208311894
knn,8,10,0.8788514031176933
Over Sampling knn,9,2,0.9891864837367925
Under Sampling knn classifier,9,2,0.989289303963336
Under Bagging knn,9,2,0.989588703016747
knn,9,2,0.9834289164385062
Over Sampling knn,9,3,0.9784557847496513
Under Sampling knn classifier,9,3,0.977833017646983
Under Bagging knn,9,3,0.9750208447588018
knn,9,3,0.9760234524200379
Over Sampling knn,9,4,0.9442588336623934
Under Sampling knn classifier,9,4,0.9420188500790628
Under Bagging knn,9,4,0.9430976065234142
knn,9,4,0.9363847446635082
Over Sampling knn,9,5,0.9457832135786577
Under Sampling knn classifier,9,5,0.9487931182945214
Under Bagging knn,9,5,0.9453953039220286
knn,9,5,0.9417519384549469
Over Sampling knn,9,6,0.9346603142799182
Under Sampling knn classifier,9,6,0.9356298070833269
Under Bagging knn,9,6,0.9338680521625845
