Under Bagging knn,11,800,0.9749166666666667
knn,11,800,0.93825
Over Sampling knn,11,1000,0.9741666666666666
Under Sampling knn,11,1000,0.9828333333333333
Under Bagging knn,11,1000,0.9770833333333333
knn,11,1000,0.9248333333333334
Over Sampling knn,11,2000,0.9708333333333333
Under Sampling knn,11,2000,0.9786666666666667
Under Bagging knn,11,2000,0.97
knn,11,2000,0.9404166666666667
Over Sampling knn,11,5000,0.9700833333333333
Under Sampling knn,11,5000,0.9843333333333333
Under Bagging knn,11,5000,0.9686666666666667
knn,11,5000,0.9566666666666667
Over Sampling knn,11,10000,0.9718333333333333
Under Sampling knn,11,10000,0.9904999999999999
Under Bagging knn,11,10000,0.9702500000000001
knn,11,10000,0.9690833333333333
Over Sampling knn,12,20,0.9995
Under Sampling knn,12,20,0.9876666666666667
Under Bagging knn,12,20,0.9646666666666667
knn,12,20,0.66625
Over Sampling knn,12,50,0.9910833333333333
Under Sampling knn,12,50,0.98125
Under Bagging knn,12,50,0.9783333333333333
knn,12,50,0.8326666666666667
Over Sampling knn,12,100,0.9803333333333333
Under Sampling knn,12,100,0.989
Under Bagging knn,12,100,0.9795
knn,12,100,0.7985833333333333
Over Sampling knn,12,200,0.9468333333333334
Under Sampling knn,12,200,0.9784999999999999
Under Bagging knn,12,200,0.9441666666666666
knn,12,200,0.849
Over Sampling knn,12,400,0.9565833333333333
Under Sampling knn,12,400,0.973
Under Bagging knn,12,400,0.9583333333333334
knn,12,400,0.8695833333333334
Over Sampling knn,12,800,0.9675
Under Sampling knn,12,800,0.9825833333333334
Under Bagging knn,12,800,0.9661666666666666
knn,12,800,0.90675
Over Sampling knn,12,1000,0.9744166666666667
Under Sampling knn,12,1000,0.9823333333333333
Under Bagging knn,12,1000,0.9725833333333334
knn,12,1000,0.9415
Over Sampling knn,12,2000,0.9744166666666667
Under Sampling knn,12,2000,0.9816666666666667
Under Bagging knn,12,2000,0.9764166666666667
knn,12,2000,0.9460833333333334
Over Sampling knn,12,5000,0.9711666666666667
Under Sampling knn,12,5000,0.984
Under Bagging knn,12,5000,0.9718333333333333
knn,12,5000,0.9655
Over Sampling knn,12,10000,0.9715
Under Sampling knn,12,10000,0.9903333333333333
Under Bagging knn,12,10000,0.9721666666666666
knn,12,10000,0.96675
Over Sampling knn,13,20,0.9165000000000001
Under Sampling knn,13,20,0.9866666666666667
Under Bagging knn,13,20,0.9079166666666667
knn,13,20,0.8333333333333333
Over Sampling knn,13,50,0.9919166666666667
Under Sampling knn,13,50,0.9883333333333333
Under Bagging knn,13,50,0.9835833333333333
knn,13,50,0.7325833333333334
Over Sampling knn,13,100,0.9828333333333333
Under Sampling knn,13,100,0.9885833333333334
